benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
rx-scrabble,122417798,-1,0,0,-1,209715200,2558525440,-1,0,0,-1,7459700279,1777069171905,20426179173321
rx-scrabble,122026238,-1,0,0,-1,213909504,2774532096,-1,0,0,-1,7588249383,1777069171905,20426179173321
rx-scrabble,124167568,-1,0,0,-1,213909504,2990538752,-1,0,0,-1,7716346466,1777069171905,20426179173321
rx-scrabble,120693001,-1,0,0,-1,218103808,3210739712,-1,0,0,-1,7846520781,1777069171905,20426179173321
rx-scrabble,123627515,-1,0,0,-1,209715200,3422552064,-1,0,0,-1,7973553504,1777069171905,20426179173321
rx-scrabble,151564551,-1,0,0,-1,213909504,3638558720,-1,0,0,-1,8103347796,1777069171905,20426179173321
rx-scrabble,195614925,-1,0,0,-1,211812352,3852468224,-1,0,0,-1,8261605802,1777069171905,20426179173321
rx-scrabble,196728708,-1,0,0,-1,216006656,4070572032,-1,0,0,-1,8464419921,1777069171905,20426179173321
rx-scrabble,198167228,-1,0,0,-1,213909504,4286578688,-1,0,0,-1,8668093378,1777069171905,20426179173321
rx-scrabble,198033993,-1,0,0,-1,209715200,4498391040,-1,0,0,-1,8873463921,1777069171905,20426179173321
rx-scrabble,194941854,-1,0,0,-1,211812352,4712300544,-1,0,0,-1,9078314199,1777069171905,20426179173321
rx-scrabble,197654157,-1,0,0,-1,220200960,4934598656,-1,0,0,-1,9280308040,1777069171905,20426179173321
rx-scrabble,195803899,-1,0,0,-1,209715200,5146411008,-1,0,0,-1,9485090617,1777069171905,20426179173321
rx-scrabble,165954131,-1,0,0,-1,-4850712576,297795584,-1,0,0,-1,9687808911,1777069171905,20426179173321
rx-scrabble,146787421,-1,0,0,-1,209715200,509607936,-1,0,0,-1,9861960426,1777069171905,20426179173321
rx-scrabble,124539136,-1,0,0,-1,213909504,725614592,-1,0,0,-1,10015280427,1777069171905,20426179173321
rx-scrabble,133877303,-1,0,0,-1,213909504,941621248,-1,0,0,-1,10146131603,1777069171905,20426179173321
rx-scrabble,123843178,-1,0,0,-1,211812352,1153433600,-1,0,0,-1,10286280485,1777069171905,20426179173321
rx-scrabble,123930367,-1,0,0,-1,216006656,1371537408,-1,0,0,-1,10416148248,1777069171905,20426179173321
rx-scrabble,123362557,-1,0,0,-1,211812352,1585446912,-1,0,0,-1,10546025880,1777069171905,20426179173321
rx-scrabble,124339387,-1,0,0,-1,216006656,1803550720,-1,0,0,-1,10675434128,1777069171905,20426179173321
rx-scrabble,121122869,-1,0,0,-1,211812352,2017460224,-1,0,0,-1,10805730557,1777069171905,20426179173321
rx-scrabble,122721120,-1,0,0,-1,213909504,2233466880,-1,0,0,-1,10933229111,1777069171905,20426179173321
rx-scrabble,123448617,-1,0,0,-1,216006656,2451570688,-1,0,0,-1,11061925744,1777069171905,20426179173321
rx-scrabble,121992400,-1,0,0,-1,213909504,2667577344,-1,0,0,-1,11191382408,1777069171905,20426179173321
rx-scrabble,123142403,-1,0,0,-1,209715200,2879389696,-1,0,0,-1,11319370059,1777069171905,20426179173321
rx-scrabble,122545937,-1,0,0,-1,213909504,3095396352,-1,0,0,-1,11448698256,1777069171905,20426179173321
rx-scrabble,122407066,-1,0,0,-1,211812352,3309305856,-1,0,0,-1,11577349287,1777069171905,20426179173321
rx-scrabble,122091047,-1,0,0,-1,213909504,3525312512,-1,0,0,-1,11705575903,1777069171905,20426179173321
rx-scrabble,124760623,-1,0,0,-1,213909504,3741319168,-1,0,0,-1,11833515590,1777069171905,20426179173321
rx-scrabble,122605741,-1,0,0,-1,213909504,3957325824,-1,0,0,-1,11964184320,1777069171905,20426179173321
rx-scrabble,123417885,-1,0,0,-1,216006656,4175429632,-1,0,0,-1,12092871320,1777069171905,20426179173321
rx-scrabble,124608188,-1,0,0,-1,211812352,4389339136,-1,0,0,-1,12222447081,1777069171905,20426179173321
rx-scrabble,122657817,-1,0,0,-1,213909504,4605345792,-1,0,0,-1,12353097635,1777069171905,20426179173321
rx-scrabble,124331585,-1,0,0,-1,216006656,4821352448,-1,0,0,-1,12481780176,1777069171905,20426179173321
rx-scrabble,123427213,-1,0,0,-1,211812352,5035261952,-1,0,0,-1,12612189472,1777069171905,20426179173321
rx-scrabble,144820985,-1,0,0,-1,211812352,5249171456,-1,0,0,-1,12741722673,1777069171905,20426179173321
rx-scrabble,194891939,-1,0,0,-1,213909504,5465178112,-1,0,0,-1,12892964199,1777069171905,20426179173321
rx-scrabble,197514425,-1,0,0,-1,213909504,5681184768,-1,0,0,-1,13095085520,1777069171905,20426179173321
rx-scrabble,198394394,-1,0,0,-1,216006656,5899288576,-1,0,0,-1,13299523388,1777069171905,20426179173321
rx-scrabble,196545716,-1,0,0,-1,211812352,6113198080,-1,0,0,-1,13505135842,1777069171905,20426179173321
rx-scrabble,195256805,-1,0,0,-1,213909504,6329204736,-1,0,0,-1,13708825938,1777069171905,20426179173321
rx-scrabble,197798463,-1,0,0,-1,211812352,6543114240,-1,0,0,-1,13911059601,1777069171905,20426179173321
rx-scrabble,198675927,-1,0,0,-1,216006656,6761218048,-1,0,0,-1,14115930363,1777069171905,20426179173321
rx-scrabble,197048686,-1,0,0,-1,213909504,6977224704,-1,0,0,-1,14321732486,1777069171905,20426179173321
rx-scrabble,194736370,-1,0,0,-1,211812352,7191134208,-1,0,0,-1,14525550793,1777069171905,20426179173321
rx-scrabble,195695494,-1,0,0,-1,211812352,7405043712,-1,0,0,-1,14727058044,1777069171905,20426179173321
rx-scrabble,197474456,-1,0,0,-1,218103808,7625244672,-1,0,0,-1,14929559340,1777069171905,20426179173321
rx-scrabble,198184213,-1,0,0,-1,211812352,7839154176,-1,0,0,-1,15134249963,1777069171905,20426179173321
rx-scrabble,195448528,-1,0,0,-1,211812352,8053063680,-1,0,0,-1,15339636734,1777069171905,20426179173321
rx-scrabble,195143838,-1,0,0,-1,213909504,8269070336,-1,0,0,-1,15542188229,1777069171905,20426179173321
rx-scrabble,194625370,-1,0,0,-1,213909504,8482979840,-1,0,0,-1,15744434071,1777069171905,20426179173321
rx-scrabble,195551679,-1,0,0,-1,218103808,8703180800,-1,0,0,-1,15946198516,1777069171905,20426179173321
rx-scrabble,197702626,-1,0,0,-1,209715200,8914993152,-1,0,0,-1,16148804188,1777069171905,20426179173321
rx-scrabble,197231808,-1,0,0,-1,216006656,9133096960,-1,0,0,-1,16353706071,1777069171905,20426179173321
rx-scrabble,195686606,-1,0,0,-1,211812352,9347006464,-1,0,0,-1,16558041975,1777069171905,20426179173321
rx-scrabble,194677512,-1,0,0,-1,213909504,9563013120,-1,0,0,-1,16760839396,1777069171905,20426179173321
rx-scrabble,196883209,-1,0,0,-1,216006656,9779019776,-1,0,0,-1,16962450422,1777069171905,20426179173321
rx-scrabble,195615483,-1,0,0,-1,213909504,9995026432,-1,0,0,-1,17166387832,1777069171905,20426179173321
rx-scrabble,196904569,-1,0,0,-1,209715200,10206838784,-1,0,0,-1,17368977233,1777069171905,20426179173321
rx-scrabble,195499717,-1,0,0,-1,216006656,10424942592,-1,0,0,-1,17572941504,1777069171905,20426179173321
rx-scrabble,196875740,-1,0,0,-1,211812352,10638852096,-1,0,0,-1,17775500642,1777069171905,20426179173321
rx-scrabble,195485635,-1,0,0,-1,216006656,10856955904,-1,0,0,-1,17979123729,1777069171905,20426179173321
rx-scrabble,196384956,-1,0,0,-1,213909504,11072962560,-1,0,0,-1,18181411291,1777069171905,20426179173321
rx-scrabble,197635559,-1,0,0,-1,211812352,11286872064,-1,0,0,-1,18384543852,1777069171905,20426179173321
rx-scrabble,198325085,-1,0,0,-1,211812352,11500781568,-1,0,0,-1,18589024505,1777069171905,20426179173321
rx-scrabble,195458201,-1,0,0,-1,218103808,11720982528,-1,0,0,-1,18794185839,1777069171905,20426179173321
rx-scrabble,196741341,-1,0,0,-1,209715200,11932794880,-1,0,0,-1,18996495261,1777069171905,20426179173321
rx-scrabble,195115573,-1,0,0,-1,211812352,12146704384,-1,0,0,-1,19200227943,1777069171905,20426179173321
rx-scrabble,196359291,-1,0,0,-1,220200960,12366905344,-1,0,0,-1,19402386607,1777069171905,20426179173321
rx-scrabble,194514265,-1,0,0,-1,211812352,12580814848,-1,0,0,-1,19605754498,1777069171905,20426179173321
rx-scrabble,199931410,-1,0,0,-1,211812352,12794724352,-1,0,0,-1,19807280925,1777069171905,20426179173321
rx-scrabble,198066286,-1,0,0,-1,213909504,13010731008,-1,0,0,-1,20014189087,1777069171905,20426179173321
rx-scrabble,197429393,-1,0,0,-1,218103808,13230931968,-1,0,0,-1,20219012846,1777069171905,20426179173321
rx-scrabble,197871395,-1,0,0,-1,209715200,13442744320,-1,0,0,-1,20423266485,1777069171905,20426179173321
rx-scrabble,196900283,-1,0,0,-1,213909504,13658750976,-1,0,0,-1,20628128079,1777069171905,20426179173321
rx-scrabble,196740758,-1,0,0,-1,211812352,13872660480,-1,0,0,-1,20832022924,1777069171905,20426179173321
rx-scrabble,196660899,-1,0,0,-1,216006656,14090764288,-1,0,0,-1,21035766385,1777069171905,20426179173321
rx-scrabble,196415220,-1,0,0,-1,207618048,14300479488,-1,0,0,-1,21239180464,1777069171905,20426179173321
rx-scrabble,194831790,-1,0,0,-1,222298112,14524874752,-1,0,0,-1,21442323809,1777069171905,20426179173321
rx-scrabble,196258863,-1,0,0,-1,207618048,14734589952,-1,0,0,-1,21644121382,1777069171905,20426179173321
rx-scrabble,160000486,-1,0,0,-1,-14510194688,226492416,-1,0,0,-1,21847599095,1777069171905,20426179173321
rx-scrabble,125207710,-1,0,0,-1,218103808,444596224,-1,0,0,-1,22014236147,1777069171905,20426179173321
rx-scrabble,126273243,-1,0,0,-1,213909504,660602880,-1,0,0,-1,22145612299,1777069171905,20426179173321
rx-scrabble,121628950,-1,0,0,-1,218103808,880803840,-1,0,0,-1,22277873717,1777069171905,20426179173321
rx-scrabble,122208054,-1,0,0,-1,213909504,1094713344,-1,0,0,-1,22405548482,1777069171905,20426179173321
rx-scrabble,120921391,-1,0,0,-1,209715200,1306525696,-1,0,0,-1,22533736324,1777069171905,20426179173321
rx-scrabble,121056946,-1,0,0,-1,216006656,1524629504,-1,0,0,-1,22660405811,1777069171905,20426179173321
rx-scrabble,122039151,-1,0,0,-1,213909504,1740636160,-1,0,0,-1,22787435670,1777069171905,20426179173321
rx-scrabble,124663935,-1,0,0,-1,211812352,1954545664,-1,0,0,-1,22915437962,1777069171905,20426179173321
rx-scrabble,123934130,-1,0,0,-1,216006656,2172649472,-1,0,0,-1,23045988679,1777069171905,20426179173321
rx-scrabble,121878396,-1,0,0,-1,213909504,2388656128,-1,0,0,-1,23175769568,1777069171905,20426179173321
rx-scrabble,121246591,-1,0,0,-1,209715200,2600468480,-1,0,0,-1,23303420924,1777069171905,20426179173321
rx-scrabble,122137300,-1,0,0,-1,211812352,2814377984,-1,0,0,-1,23430384685,1777069171905,20426179173321
rx-scrabble,122200525,-1,0,0,-1,218103808,3034578944,-1,0,0,-1,23558344186,1777069171905,20426179173321
rx-scrabble,122439561,-1,0,0,-1,211812352,3248488448,-1,0,0,-1,23686309209,1777069171905,20426179173321
rx-scrabble,121358026,-1,0,0,-1,211812352,3462397952,-1,0,0,-1,23814662876,1777069171905,20426179173321
rx-scrabble,121825540,-1,0,0,-1,216006656,3680501760,-1,0,0,-1,23941984447,1777069171905,20426179173321
rx-scrabble,123254855,-1,0,0,-1,213909504,3896508416,-1,0,0,-1,24069684781,1777069171905,20426179173321
rx-scrabble,122406955,-1,0,0,-1,213909504,4112515072,-1,0,0,-1,24198945755,1777069171905,20426179173321
rx-scrabble,121598939,-1,0,0,-1,211812352,4326424576,-1,0,0,-1,24327196705,1777069171905,20426179173321
rx-scrabble,121169705,-1,0,0,-1,213909504,4542431232,-1,0,0,-1,24454680564,1777069171905,20426179173321
rx-scrabble,123202606,-1,0,0,-1,213909504,4758437888,-1,0,0,-1,24581888635,1777069171905,20426179173321
rx-scrabble,120600214,-1,0,0,-1,213909504,4974444544,-1,0,0,-1,24710952580,1777069171905,20426179173321
rx-scrabble,120520701,-1,0,0,-1,211812352,5188354048,-1,0,0,-1,24837277190,1777069171905,20426179173321
rx-scrabble,124771862,-1,0,0,-1,213909504,5404360704,-1,0,0,-1,24963689463,1777069171905,20426179173321
rx-scrabble,120902118,-1,0,0,-1,213909504,5618270208,-1,0,0,-1,25094815239,1777069171905,20426179173321
rx-scrabble,121331593,-1,0,0,-1,218103808,5838471168,-1,0,0,-1,25221543936,1777069171905,20426179173321
rx-scrabble,120946264,-1,0,0,-1,211812352,6052380672,-1,0,0,-1,25348649486,1777069171905,20426179173321
rx-scrabble,123237305,-1,0,0,-1,209715200,6264193024,-1,0,0,-1,25475252702,1777069171905,20426179173321
rx-scrabble,121433785,-1,0,0,-1,218103808,6484393984,-1,0,0,-1,25604338307,1777069171905,20426179173321
rx-scrabble,123061929,-1,0,0,-1,211812352,6698303488,-1,0,0,-1,25731603138,1777069171905,20426179173321
rx-scrabble,124149665,-1,0,0,-1,211812352,6912212992,-1,0,0,-1,25860502306,1777069171905,20426179173321
rx-scrabble,121676675,-1,0,0,-1,213909504,7128219648,-1,0,0,-1,25990435999,1777069171905,20426179173321
rx-scrabble,124027456,-1,0,0,-1,216006656,7346323456,-1,0,0,-1,26118013635,1777069171905,20426179173321
rx-scrabble,124771355,-1,0,0,-1,216006656,7564427264,-1,0,0,-1,26247834965,1777069171905,20426179173321
rx-scrabble,121344934,-1,0,0,-1,211812352,7776239616,-1,0,0,-1,26378696281,1777069171905,20426179173321
rx-scrabble,121786763,-1,0,0,-1,211812352,7990149120,-1,0,0,-1,26505888717,1777069171905,20426179173321
rx-scrabble,123087641,-1,0,0,-1,216006656,8208252928,-1,0,0,-1,26633465793,1777069171905,20426179173321
rx-scrabble,121039358,-1,0,0,-1,209715200,8420065280,-1,0,0,-1,26762358993,1777069171905,20426179173321
rx-scrabble,121629826,-1,0,0,-1,218103808,8640266240,-1,0,0,-1,26889385647,1777069171905,20426179173321
rx-scrabble,121833565,-1,0,0,-1,213909504,8856272896,-1,0,0,-1,27016838315,1777069171905,20426179173321
rx-scrabble,121239235,-1,0,0,-1,209715200,9068085248,-1,0,0,-1,27144498090,1777069171905,20426179173321
rx-scrabble,122655483,-1,0,0,-1,213909504,9284091904,-1,0,0,-1,27271603485,1777069171905,20426179173321
rx-scrabble,122808602,-1,0,0,-1,213909504,9500098560,-1,0,0,-1,27400111927,1777069171905,20426179173321
rx-scrabble,123150154,-1,0,0,-1,211812352,9714008064,-1,0,0,-1,27528878916,1777069171905,20426179173321
rx-scrabble,121141108,-1,0,0,-1,213909504,9930014720,-1,0,0,-1,27657922593,1777069171905,20426179173321
rx-scrabble,123801399,-1,0,0,-1,218103808,10150215680,-1,0,0,-1,27784947626,1777069171905,20426179173321
rx-scrabble,121093005,-1,0,0,-1,211812352,10364125184,-1,0,0,-1,27914571136,1777069171905,20426179173321
rx-scrabble,122420102,-1,0,0,-1,211812352,10578034688,-1,0,0,-1,28041446169,1777069171905,20426179173321
rx-scrabble,121518879,-1,0,0,-1,211812352,10791944192,-1,0,0,-1,28169717412,1777069171905,20426179173321
rx-scrabble,121355867,-1,0,0,-1,213909504,11007950848,-1,0,0,-1,28296983857,1777069171905,20426179173321
rx-scrabble,121596536,-1,0,0,-1,216006656,11226054656,-1,0,0,-1,28424190863,1777069171905,20426179173321
rx-scrabble,121245513,-1,0,0,-1,213909504,11442061312,-1,0,0,-1,28551579857,1777069171905,20426179173321
rx-scrabble,123248586,-1,0,0,-1,209715200,11653873664,-1,0,0,-1,28678447885,1777069171905,20426179173321
rx-scrabble,121442057,-1,0,0,-1,211812352,11867783168,-1,0,0,-1,28807428466,1777069171905,20426179173321
rx-scrabble,121389264,-1,0,0,-1,222298112,12092178432,-1,0,0,-1,28934658923,1777069171905,20426179173321
rx-scrabble,123814643,-1,0,0,-1,207618048,12301893632,-1,0,0,-1,29061792484,1777069171905,20426179173321
rx-scrabble,123075962,-1,0,0,-1,211812352,12515803136,-1,0,0,-1,29191468913,1777069171905,20426179173321
rx-scrabble,123820341,-1,0,0,-1,216006656,12733906944,-1,0,0,-1,29320332033,1777069171905,20426179173321
rx-scrabble,120689624,-1,0,0,-1,211812352,12947816448,-1,0,0,-1,29449968643,1777069171905,20426179173321
rx-scrabble,121712738,-1,0,0,-1,216006656,13165920256,-1,0,0,-1,29576427071,1777069171905,20426179173321
rx-scrabble,121633892,-1,0,0,-1,211812352,13379829760,-1,0,0,-1,29703912687,1777069171905,20426179173321
rx-scrabble,124135333,-1,0,0,-1,213909504,13595836416,-1,0,0,-1,29831413179,1777069171905,20426179173321
rx-scrabble,122677545,-1,0,0,-1,213909504,13811843072,-1,0,0,-1,29961292300,1777069171905,20426179173321
rx-scrabble,123309707,-1,0,0,-1,213909504,14027849728,-1,0,0,-1,30089650360,1777069171905,20426179173321
rx-scrabble,122503251,-1,0,0,-1,211812352,14241759232,-1,0,0,-1,30218724592,1777069171905,20426179173321
rx-scrabble,121257146,-1,0,0,-1,213909504,14457765888,-1,0,0,-1,30346815321,1777069171905,20426179173321
rx-scrabble,122195576,-1,0,0,-1,211812352,14671675392,-1,0,0,-1,30473603632,1777069171905,20426179173321
rx-scrabble,146428268,-1,0,0,-1,211812352,14885584896,-1,0,0,-1,30601438836,1777069171905,20426179173321
rx-scrabble,154893525,-1,0,0,-1,-14623440896,264241152,-1,0,0,-1,30754678894,1777069171905,20426179173321
rx-scrabble,122469691,-1,0,0,-1,220200960,486539264,-1,0,0,-1,30915599678,1777069171905,20426179173321
rx-scrabble,123794885,-1,0,0,-1,213909504,702545920,-1,0,0,-1,31043887001,1777069171905,20426179173321
rx-scrabble,122720251,-1,0,0,-1,213909504,918552576,-1,0,0,-1,31173444031,1777069171905,20426179173321
rx-scrabble,122137547,-1,0,0,-1,211812352,1132462080,-1,0,0,-1,31301977962,1777069171905,20426179173321
rx-scrabble,122416667,-1,0,0,-1,216006656,1350565888,-1,0,0,-1,31430013856,1777069171905,20426179173321
rx-scrabble,120590729,-1,0,0,-1,213909504,1566572544,-1,0,0,-1,31558151582,1777069171905,20426179173321
rx-scrabble,121995879,-1,0,0,-1,207618048,1776287744,-1,0,0,-1,31684514894,1777069171905,20426179173321
rx-scrabble,121625742,-1,0,0,-1,216006656,1994391552,-1,0,0,-1,31812336457,1777069171905,20426179173321
rx-scrabble,123182686,-1,0,0,-1,218103808,2214592512,-1,0,0,-1,31939737292,1777069171905,20426179173321
rx-scrabble,123055712,-1,0,0,-1,211812352,2428502016,-1,0,0,-1,32068713543,1777069171905,20426179173321
rx-scrabble,122310096,-1,0,0,-1,211812352,2642411520,-1,0,0,-1,32197578243,1777069171905,20426179173321
rx-scrabble,120925517,-1,0,0,-1,213909504,2858418176,-1,0,0,-1,32325573435,1777069171905,20426179173321
rx-scrabble,122097900,-1,0,0,-1,216006656,3076521984,-1,0,0,-1,32452067686,1777069171905,20426179173321
rx-scrabble,120834302,-1,0,0,-1,211812352,3290431488,-1,0,0,-1,32579880823,1777069171905,20426179173321
rx-scrabble,122118652,-1,0,0,-1,213909504,3506438144,-1,0,0,-1,32706371440,1777069171905,20426179173321
rx-scrabble,122065434,-1,0,0,-1,211812352,3720347648,-1,0,0,-1,32834173048,1777069171905,20426179173321
rx-scrabble,120800168,-1,0,0,-1,211812352,3934257152,-1,0,0,-1,32961892268,1777069171905,20426179173321
rx-scrabble,122020164,-1,0,0,-1,216006656,4152360960,-1,0,0,-1,33088342926,1777069171905,20426179173321
rx-scrabble,122330643,-1,0,0,-1,213909504,4368367616,-1,0,0,-1,33216117123,1777069171905,20426179173321
rx-scrabble,122123376,-1,0,0,-1,209715200,4580179968,-1,0,0,-1,33343988821,1777069171905,20426179173321
rx-scrabble,122711157,-1,0,0,-1,216006656,4798283776,-1,0,0,-1,33471868069,1777069171905,20426179173321
rx-scrabble,123749103,-1,0,0,-1,211812352,5012193280,-1,0,0,-1,33600340994,1777069171905,20426179173321
rx-scrabble,121863167,-1,0,0,-1,216006656,5230297088,-1,0,0,-1,33729818948,1777069171905,20426179173321
rx-scrabble,121015668,-1,0,0,-1,213909504,5446303744,-1,0,0,-1,33857510673,1777069171905,20426179173321
rx-scrabble,121316678,-1,0,0,-1,216006656,5664407552,-1,0,0,-1,33984362757,1777069171905,20426179173321
rx-scrabble,122185999,-1,0,0,-1,209715200,5876219904,-1,0,0,-1,34111380484,1777069171905,20426179173321
rx-scrabble,121753154,-1,0,0,-1,213909504,6092226560,-1,0,0,-1,34239286146,1777069171905,20426179173321
rx-scrabble,122643304,-1,0,0,-1,211812352,6306136064,-1,0,0,-1,34366809476,1777069171905,20426179173321
rx-scrabble,122415114,-1,0,0,-1,211812352,6520045568,-1,0,0,-1,34495277508,1777069171905,20426179173321
rx-scrabble,121664876,-1,0,0,-1,218103808,6740246528,-1,0,0,-1,34623380071,1777069171905,20426179173321
rx-scrabble,120984172,-1,0,0,-1,211812352,6954156032,-1,0,0,-1,34750769741,1777069171905,20426179173321
rx-scrabble,123461762,-1,0,0,-1,211812352,7168065536,-1,0,0,-1,34877347837,1777069171905,20426179173321
rx-scrabble,122742514,-1,0,0,-1,216006656,7386169344,-1,0,0,-1,35006582363,1777069171905,20426179173321
rx-scrabble,124345761,-1,0,0,-1,209715200,7597981696,-1,0,0,-1,35135156972,1777069171905,20426179173321
rx-scrabble,122181525,-1,0,0,-1,220200960,7820279808,-1,0,0,-1,35265237241,1777069171905,20426179173321
rx-scrabble,121969411,-1,0,0,-1,211812352,8032092160,-1,0,0,-1,35393131105,1777069171905,20426179173321
rx-scrabble,121731829,-1,0,0,-1,211812352,8246001664,-1,0,0,-1,35520851667,1777069171905,20426179173321
rx-scrabble,123311782,-1,0,0,-1,218103808,8466202624,-1,0,0,-1,35648285403,1777069171905,20426179173321
rx-scrabble,121842949,-1,0,0,-1,211812352,8680112128,-1,0,0,-1,35777269726,1777069171905,20426179173321
rx-scrabble,123861388,-1,0,0,-1,211812352,8894021632,-1,0,0,-1,35904841644,1777069171905,20426179173321
rx-scrabble,122744575,-1,0,0,-1,211812352,9107931136,-1,0,0,-1,36034402980,1777069171905,20426179173321
rx-scrabble,122085153,-1,0,0,-1,218103808,9328132096,-1,0,0,-1,36162722214,1777069171905,20426179173321
rx-scrabble,121422936,-1,0,0,-1,211812352,9542041600,-1,0,0,-1,36290386675,1777069171905,20426179173321
rx-scrabble,121635748,-1,0,0,-1,209715200,9753853952,-1,0,0,-1,36417425473,1777069171905,20426179173321
rx-scrabble,121584346,-1,0,0,-1,218103808,9974054912,-1,0,0,-1,36544684317,1777069171905,20426179173321
rx-scrabble,123955119,-1,0,0,-1,211812352,10187964416,-1,0,0,-1,36671919155,1777069171905,20426179173321
rx-scrabble,121895965,-1,0,0,-1,209715200,10399776768,-1,0,0,-1,36801482065,1777069171905,20426179173321
rx-scrabble,123053482,-1,0,0,-1,218103808,10619977728,-1,0,0,-1,36929063050,1777069171905,20426179173321
rx-scrabble,122071771,-1,0,0,-1,209715200,10831790080,-1,0,0,-1,37057761450,1777069171905,20426179173321
rx-scrabble,121338036,-1,0,0,-1,218103808,11051991040,-1,0,0,-1,37185662224,1777069171905,20426179173321
rx-scrabble,122033252,-1,0,0,-1,209715200,11263803392,-1,0,0,-1,37312739465,1777069171905,20426179173321
rx-scrabble,123464893,-1,0,0,-1,216006656,11481907200,-1,0,0,-1,37440474969,1777069171905,20426179173321
rx-scrabble,122821321,-1,0,0,-1,213909504,11697913856,-1,0,0,-1,37569648815,1777069171905,20426179173321
rx-scrabble,121877761,-1,0,0,-1,211812352,11911823360,-1,0,0,-1,37698146038,1777069171905,20426179173321
