benchmark,duration_ns,jmx_memory_old_collection_count,jmx_memory_old_collection_delta,jmx_memory_old_collection_time_ms,jmx_memory_old_collection_total_ms,jmx_memory_used_delta,jmx_memory_used_size,jmx_memory_young_collection_count,jmx_memory_young_collection_delta,jmx_memory_young_collection_time_ms,jmx_memory_young_collection_total_ms,uptime_ns,vm_start_unix_ms,vm_start_ns
als,3837300364,-1,0,0,-1,5219811328,10240393216,-1,0,0,-1,258638238346,1777074125229,25379503173332
als,3967633518,-1,0,0,-1,-7398752256,3040870400,-1,0,0,-1,262569792782,1777074125229,25379503173332
als,3853787373,-1,0,0,-1,5259657216,8459911168,-1,0,0,-1,266630708069,1777074125229,25379503173332
als,3920430828,-1,0,0,-1,-6599737344,2019557376,-1,0,0,-1,270577966114,1777074125229,25379503173332
als,3813100534,-1,0,0,-1,5255462912,7434403840,-1,0,0,-1,274597809763,1777074125229,25379503173332
als,3787034298,-1,0,0,-1,5257560064,12855541760,-1,0,0,-1,278501783618,1777074125229,25379503173332
als,3951258774,-1,0,0,-1,-7537164288,5515509760,-1,0,0,-1,282386325820,1777074125229,25379503173332
als,3846473277,-1,0,0,-1,5255462912,10966007808,-1,0,0,-1,286434042182,1777074125229,25379503173332
als,3928831553,-1,0,0,-1,-7509901312,3621781504,-1,0,0,-1,290374900101,1777074125229,25379503173332
als,3802440104,-1,0,0,-1,5251268608,9072279552,-1,0,0,-1,294396951660,1777074125229,25379503173332
als,3841831337,-1,0,0,-1,-7889485824,1344274432,-1,0,0,-1,298290276564,1777074125229,25379503173332
als,3833716213,-1,0,0,-1,5226102784,6765412352,-1,0,0,-1,302225777029,1777074125229,25379503173332
als,3814888428,-1,0,0,-1,5257560064,12218007552,-1,0,0,-1,306148506407,1777074125229,25379503173332
als,3957583111,-1,0,0,-1,-7677673472,4703911936,-1,0,0,-1,310054898709,1777074125229,25379503173332
als,3794255072,-1,0,0,-1,5228199936,10129244160,-1,0,0,-1,314109002886,1777074125229,25379503173332
als,3947523077,-1,0,0,-1,-8061452288,2269118464,-1,0,0,-1,317995673901,1777074125229,25379503173332
als,3787300106,-1,0,0,-1,5257560064,7721713664,-1,0,0,-1,322037768030,1777074125229,25379503173332
als,3829240327,-1,0,0,-1,5255462912,13140754432,-1,0,0,-1,325915910889,1777074125229,25379503173332
als,4001025936,-1,0,0,-1,-7186939904,6125780992,-1,0,0,-1,329874524817,1777074125229,25379503173332
als,3901754893,-1,0,0,-1,5263851520,11580473344,-1,0,0,-1,333972481293,1777074125229,25379503173332
als,3939796544,-1,0,0,-1,-7587495936,4152360960,-1,0,0,-1,337979991083,1777074125229,25379503173332
als,3834737860,-1,0,0,-1,5259657216,9604956160,-1,0,0,-1,342019121048,1777074125229,25379503173332
als,3928947208,-1,0,0,-1,-7426015232,2342518784,-1,0,0,-1,345952800131,1777074125229,25379503173332
als,3808894622,-1,0,0,-1,5261754368,7797211136,-1,0,0,-1,349976146334,1777074125229,25379503173332
als,3956083454,-1,0,0,-1,-6496976896,1465909248,-1,0,0,-1,353875048110,1777074125229,25379503173332
als,3853600516,-1,0,0,-1,5226102784,6884950016,-1,0,0,-1,357926302491,1777074125229,25379503173332
als,3844848994,-1,0,0,-1,5259657216,12341739520,-1,0,0,-1,361872314790,1777074125229,25379503173332
als,3930076273,-1,0,0,-1,-7369392128,5135925248,-1,0,0,-1,365814931692,1777074125229,25379503173332
als,3882024822,-1,0,0,-1,5230297088,10559160320,-1,0,0,-1,369841051575,1777074125229,25379503173332
als,3900386019,-1,0,0,-1,-7409238016,3342860288,-1,0,0,-1,373817222553,1777074125229,25379503173332
als,3837467081,-1,0,0,-1,5261754368,8803844096,-1,0,0,-1,377809115943,1777074125229,25379503173332
als,3934899332,-1,0,0,-1,-7228882944,1738539008,-1,0,0,-1,381734902982,1777074125229,25379503173332
als,3891911122,-1,0,0,-1,5263851520,7168065536,-1,0,0,-1,385768251843,1777074125229,25379503173332
als,3815296309,-1,0,0,-1,5261754368,12591300608,-1,0,0,-1,389752030156,1777074125229,25379503173332
als,3911330443,-1,0,0,-1,-7371489280,5414846464,-1,0,0,-1,393656408321,1777074125229,25379503173332
als,3815521592,-1,0,0,-1,5228199936,10838081536,-1,0,0,-1,397663295997,1777074125229,25379503173332
als,3875602154,-1,0,0,-1,-7704936448,3326083072,-1,0,0,-1,401573854783,1777074125229,25379503173332
als,3846963414,-1,0,0,-1,5265948672,8751415296,-1,0,0,-1,405543634706,1777074125229,25379503173332
als,3927045161,-1,0,0,-1,-7411335168,1533018112,-1,0,0,-1,409480640502,1777074125229,25379503173332
als,3864064419,-1,0,0,-1,5228199936,6958350336,-1,0,0,-1,413501206416,1777074125229,25379503173332
als,3864061771,-1,0,0,-1,5263851520,12419334144,-1,0,0,-1,417462711878,1777074125229,25379503173332
als,3971975667,-1,0,0,-1,-7488929792,5087690752,-1,0,0,-1,421421652437,1777074125229,25379503173332
als,3835240670,-1,0,0,-1,5230297088,10517217280,-1,0,0,-1,425489436612,1777074125229,25379503173332
als,3942934646,-1,0,0,-1,-7738490880,2973761536,-1,0,0,-1,429416162507,1777074125229,25379503173332
als,3842576691,-1,0,0,-1,5268045824,8432648192,-1,0,0,-1,433456278107,1777074125229,25379503173332
als,3938178672,-1,0,0,-1,5307891712,13902020608,-1,0,0,-1,437388353291,1777074125229,25379503173332
als,3809710583,-1,0,0,-1,5263851520,6901727232,-1,0,0,-1,441479597756,1777074125229,25379503173332
als,3831171717,-1,0,0,-1,5263851520,12329156608,-1,0,0,-1,445378370215,1777074125229,25379503173332
als,3944136586,-1,0,0,-1,-7702839296,4819255296,-1,0,0,-1,449307849176,1777074125229,25379503173332
als,3830581483,-1,0,0,-1,5263851520,10244587520,-1,0,0,-1,453353036281,1777074125229,25379503173332
als,3929167711,-1,0,0,-1,-7514095616,2925527040,-1,0,0,-1,457275699455,1777074125229,25379503173332
als,3861960590,-1,0,0,-1,5268045824,8350859264,-1,0,0,-1,461299613959,1777074125229,25379503173332
als,3952697444,-1,0,0,-1,-6557794304,1952448512,-1,0,0,-1,465248264929,1777074125229,25379503173332
als,3821005160,-1,0,0,-1,5232394240,7379877888,-1,0,0,-1,469293867371,1777074125229,25379503173332
als,3828198779,-1,0,0,-1,5265948672,12845056000,-1,0,0,-1,473207467183,1777074125229,25379503173332
als,4004582780,-1,0,0,-1,-7348420608,5656018944,-1,0,0,-1,477124516124,1777074125229,25379503173332
als,3867006648,-1,0,0,-1,5263851520,11114905600,-1,0,0,-1,481219917901,1777074125229,25379503173332
als,4293625479,-1,0,0,-1,-7660896256,3619684352,-1,0,0,-1,485180132175,1777074125229,25379503173332
als,4230244981,-1,0,0,-1,5270142976,9086959616,-1,0,0,-1,489569437893,1777074125229,25379503173332
als,4328206103,-1,0,0,-1,-7084179456,2162163712,-1,0,0,-1,493904672775,1777074125229,25379503173332
als,4023385799,-1,0,0,-1,5270142976,7595884544,-1,0,0,-1,498333640119,1777074125229,25379503173332
als,3848241891,-1,0,0,-1,5230297088,13019119616,-1,0,0,-1,502449116214,1777074125229,25379503173332
als,3989447794,-1,0,0,-1,-6977224704,6241124352,-1,0,0,-1,506388282907,1777074125229,25379503173332
als,3901485288,-1,0,0,-1,-4796186624,1639972864,-1,0,0,-1,510469848630,1777074125229,25379503173332
als,3822525456,-1,0,0,-1,5265948672,7069499392,-1,0,0,-1,514466325405,1777074125229,25379503173332
als,3981754797,-1,0,0,-1,-5607784448,1658847232,-1,0,0,-1,518377391482,1777074125229,25379503173332
als,3816215469,-1,0,0,-1,5272240128,7094665216,-1,0,0,-1,522454733542,1777074125229,25379503173332
als,3828965708,-1,0,0,-1,5263851520,12517900288,-1,0,0,-1,526362312854,1777074125229,25379503173332
als,3908079254,-1,0,0,-1,-6966738944,5750390784,-1,0,0,-1,530284051279,1777074125229,25379503173332
als,3818189003,-1,0,0,-1,5272240128,11215568896,-1,0,0,-1,534284704357,1777074125229,25379503173332
als,3912530937,-1,0,0,-1,-7329546240,4047503360,-1,0,0,-1,538201760143,1777074125229,25379503173332
als,3885051584,-1,0,0,-1,5263851520,9508487168,-1,0,0,-1,542208410896,1777074125229,25379503173332
als,3937852190,-1,0,0,-1,-7369392128,2304770048,-1,0,0,-1,546186107641,1777074125229,25379503173332
als,3856807637,-1,0,0,-1,5265948672,7732199424,-1,0,0,-1,550216253564,1777074125229,25379503173332
als,3875217878,-1,0,0,-1,5270142976,13195280384,-1,0,0,-1,554161139756,1777074125229,25379503173332
als,4056119576,-1,0,0,-1,-7207911424,6150946816,-1,0,0,-1,558129999172,1777074125229,25379503173332
als,3822054729,-1,0,0,-1,5268045824,11620319232,-1,0,0,-1,562277533575,1777074125229,25379503173332
als,4003568427,-1,0,0,-1,-5318377472,6463422464,-1,0,0,-1,566203046129,1777074125229,25379503173332
als,3901778541,-1,0,0,-1,5270142976,11928600576,-1,0,0,-1,570299976647,1777074125229,25379503173332
als,3867396870,-1,0,0,-1,-6385827840,5706350592,-1,0,0,-1,574293740087,1777074125229,25379503173332
als,3787536048,-1,0,0,-1,5236588544,11135877120,-1,0,0,-1,578254133456,1777074125229,25379503173332
als,3917318468,-1,0,0,-1,-7019167744,4311744512,-1,0,0,-1,582132443200,1777074125229,25379503173332
als,3900159472,-1,0,0,-1,5265948672,9772728320,-1,0,0,-1,586143276281,1777074125229,25379503173332
als,3943891313,-1,0,0,-1,-7446986752,2489319424,-1,0,0,-1,590140844819,1777074125229,25379503173332
als,3814906554,-1,0,0,-1,5265948672,7918845952,-1,0,0,-1,594181757520,1777074125229,25379503173332
als,3827732835,-1,0,0,-1,5270142976,13388218368,-1,0,0,-1,598092773505,1777074125229,25379503173332
als,4053004709,-1,0,0,-1,-7379877888,6165626880,-1,0,0,-1,602010096230,1777074125229,25379503173332
als,3892585165,-1,0,0,-1,5280628736,11641290752,-1,0,0,-1,606164514006,1777074125229,25379503173332
als,3917241035,-1,0,0,-1,-3468689408,6989807616,-1,0,0,-1,610187429771,1777074125229,25379503173332
